  -5.6000000e+03  -8.1399945e+00   4.1547242e+00   5.2262321e+01   3.6372448e+00   4.7085579e+01   4.2380654e+00
  -5.5900000e+03  -8.0220273e+00   4.1400869e+00   5.2455686e+01   3.5747148e+00   4.6895619e+01   4.2159857e+00
  -5.5800000e+03  -7.7932176e+00   4.1230801e+00   5.2621590e+01   3.4914609e+00   4.6604643e+01   4.1848005e+00
  -5.5700000e+03  -7.4801008e+00   4.2044939e+00   5.2713161e+01   3.5038573e+00   4.6187478e+01   4.2421277e+00
  -5.5600000e+03  -7.1100900e+00   4.3706674e+00   5.2693295e+01   3.6203055e+00   4.5611317e+01   4.3665238e+00
  -5.5500000e+03  -6.7120889e+00   4.4978156e+00   5.2533851e+01   3.7340852e+00   4.4835876e+01   4.4348719e+00
  -5.5400000e+03  -6.3107912e+00   4.4895725e+00   5.2215495e+01   3.7462111e+00   4.3837337e+01   4.3593608e+00
  -5.5300000e+03  -5.9055667e+00   4.4585678e+00   5.1751714e+01   3.7408389e+00   4.2666495e+01   4.2463678e+00
  -5.5200000e+03  -5.4879760e+00   4.5396627e+00   5.1167742e+01   3.8482237e+00   4.1391391e+01   4.2194006e+00
  -5.5100000e+03  -5.0473374e+00   4.7328851e+00   5.0506315e+01   4.0947319e+00   4.0071704e+01   4.2841841e+00
  -5.5000000e+03  -4.5705490e+00   4.8987252e+00   4.9835860e+01   4.3641656e+00   3.8756304e+01   4.3312953e+00
  -5.4900000e+03  -4.0477102e+00   4.9194045e+00   4.9228909e+01   4.5335582e+00   3.7491289e+01   4.2769721e+00
  -5.4800000e+03  -3.4899809e+00   4.9115006e+00   4.8700019e+01   4.6840307e+00   3.6334916e+01   4.2265092e+00
  -5.4700000e+03  -2.9180915e+00   5.0199362e+00   4.8253226e+01   4.9232182e+00   3.5346704e+01   4.2885686e+00
  -5.4600000e+03  -2.3606668e+00   5.2381010e+00   4.7914672e+01   5.2163107e+00   3.4576034e+01   4.4429657e+00
  -5.4500000e+03  -1.8570694e+00   5.3953510e+00   4.7735652e+01   5.3835578e+00   3.4061206e+01   4.5619223e+00
  -5.4400000e+03  -1.4421611e+00   5.3430143e+00   4.7750947e+01   5.2948095e+00   3.3823336e+01   4.5586021e+00
  -5.4300000e+03  -1.0961178e+00   5.2213654e+00   4.7901454e+01   5.1204703e+00   3.3826513e+01   4.5433534e+00
  -5.4200000e+03  -7.7716632e-01   5.2133640e+00   4.8111522e+01   5.0516036e+00   3.4016787e+01   4.6228563e+00
  -5.4100000e+03  -4.3689834e-01   5.3306877e+00   4.8335293e+01   5.0980060e+00   3.4327457e+01   4.7660762e+00
  -5.4000000e+03  -2.2236247e-02   5.4050578e+00   4.8554522e+01   5.1066591e+00   3.4679876e+01   4.8273146e+00
  -5.3900000e+03   5.0892423e-01   5.2946024e+00   4.8752446e+01   4.9662416e+00   3.5007899e+01   4.7063240e+00
  -5.3800000e+03   1.1463597e+00   5.1355738e+00   4.8898559e+01   4.8212410e+00   3.5305960e+01   4.5436367e+00
  -5.3700000e+03   1.8644528e+00   5.0983166e+00   4.8971045e+01   4.8202853e+00   3.5579494e+01   4.5067608e+00
  -5.3600000e+03   2.6371566e+00   5.1902754e+00   4.8977213e+01   4.9469412e+00   3.5822371e+01   4.6076520e+00
  -5.3500000e+03   3.4394519e+00   5.2592616e+00   4.8951100e+01   5.0427768e+00   3.6017657e+01   4.6922539e+00
  -5.3400000e+03   4.2472387e+00   5.1917318e+00   4.8925478e+01   4.9888440e+00   3.6154957e+01   4.6204552e+00
  -5.3300000e+03   5.0344805e+00   5.1317271e+00   4.8897342e+01   4.9063860e+00   3.6260515e+01   4.4943728e+00
  -5.3200000e+03   5.7757168e+00   5.2209432e+00   4.8861315e+01   4.9331667e+00   3.6365504e+01   4.4589593e+00
  -5.3100000e+03   6.4439583e+00   5.4192716e+00   4.8836924e+01   5.0565673e+00   3.6489104e+01   4.5308709e+00
  -5.3000000e+03   7.0083752e+00   5.5346439e+00   4.8869743e+01   5.1203919e+00   3.6638989e+01   4.5833607e+00
  -5.2900000e+03   7.4509214e+00   5.4226870e+00   4.8992546e+01   4.9969432e+00   3.6821356e+01   4.4977291e+00
  -5.2800000e+03   7.8160519e+00   5.2278758e+00   4.9154214e+01   4.8159486e+00   3.7048726e+01   4.3652012e+00
  -5.2700000e+03   8.1619065e+00   5.1396892e+00   4.9289884e+01   4.7377431e+00   3.7331713e+01   4.3145315e+00
  -5.2600000e+03   8.5413169e+00   5.1926160e+00   4.9360987e+01   4.7713274e+00   3.7669335e+01   4.3573376e+00
  -5.2500000e+03   8.9997393e+00   5.2457467e+00   4.9354579e+01   4.7749163e+00   3.8049658e+01   4.3727305e+00
  -5.2400000e+03   9.5621578e+00   5.1674747e+00   4.9260944e+01   4.6394131e+00   3.8458689e+01   4.2492723e+00
  -5.2300000e+03   1.0198068e+01   5.0612273e+00   4.9056549e+01   4.5024505e+00   3.8883223e+01   4.0831912e+00
  -5.2200000e+03   1.0869099e+01   5.0396571e+00   4.8723295e+01   4.5099220e+00   3.9305935e+01   4.0050272e+00
  -5.2100000e+03   1.1541303e+01   5.0725591e+00   4.8266361e+01   4.6371008e+00   3.9697665e+01   4.0242211e+00
  -5.2000000e+03   1.2183312e+01   5.0195767e+00   4.7710707e+01   4.7097737e+00   4.0018253e+01   4.0157915e+00
  -5.1900000e+03   1.2765330e+01   4.7975217e+00   4.7085618e+01   4.5932074e+00   4.0238143e+01   3.8676814e+00
  -5.1800000e+03   1.3258687e+01   4.5599485e+00   4.6426387e+01   4.4205321e+00   4.0380039e+01   3.6820118e+00
  -5.1700000e+03   1.3636872e+01   4.4609257e+00   4.5776715e+01   4.3752398e+00   4.0474557e+01   3.6010030e+00
  -5.1600000e+03   1.3874075e+01   4.4957855e+00   4.5202691e+01   4.4919468e+00   4.0538108e+01   3.6458751e+00
  -5.1500000e+03   1.3943434e+01   4.5210859e+00   4.4793103e+01   4.6234596e+00   4.0572609e+01   3.7031104e+00
  -5.1400000e+03   1.3827580e+01   4.4255887e+00   4.4621533e+01   4.6235464e+00   4.0580662e+01   3.6723403e+00
  -5.1300000e+03   1.3551973e+01   4.3184888e+00   4.4670819e+01   4.5836420e+00   4.0589225e+01   3.6368146e+00
  -5.1200000e+03   1.3150195e+01   4.3351739e+00   4.4905416e+01   4.6272965e+00   4.0630550e+01   3.6977108e+00
  -5.1100000e+03   1.2653376e+01   4.4739761e+00   4.5308561e+01   4.7419560e+00   4.0727264e+01   3.8395761e+00
  -5.1000000e+03   1.2092121e+01   4.5904737e+00   4.5881938e+01   4.7856279e+00   4.0891742e+01   3.9370976e+00
  -5.0900000e+03   1.1498719e+01   4.5595392e+00   4.6612459e+01   4.6543616e+00   4.1129024e+01   3.8920636e+00
  -5.0800000e+03   1.0906673e+01   4.4883241e+00   4.7416622e+01   4.4822967e+00   4.1423061e+01   3.8046434e+00
  -5.0700000e+03   1.0350205e+01   4.5156443e+00   4.8205382e+01   4.4143677e+00   4.1745653e+01   3.7997133e+00
  -5.0600000e+03   9.8630647e+00   4.6474887e+00   4.8916437e+01   4.4489450e+00   4.2054067e+01   3.8831807e+00
  -5.0500000e+03   9.4779516e+00   4.7522135e+00   4.9511291e+01   4.4554325e+00   4.2292921e+01   3.9330245e+00
  -5.0400000e+03   9.2177783e+00   4.7217620e+00   4.9963905e+01   4.3355964e+00   4.2416707e+01   3.8416907e+00
  -5.0300000e+03   9.0678031e+00   4.6697646e+00   5.0269118e+01   4.2024016e+00   4.2434068e+01   3.7109408e+00
  -5.0200000e+03   9.0026080e+00   4.7279547e+00   5.0429904e+01   4.1888781e+00   4.2365171e+01   3.6804861e+00
  -5.0100000e+03   8.9950216e+00   4.8803410e+00   5.0465599e+01   4.2935215e+00   4.2220880e+01   3.7692511e+00
  -5.0000000e+03   9.0170306e+00   4.9692994e+00   5.0413468e+01   4.3783406e+00   4.2002336e+01   3.8591111e+00
  -4.9900000e+03   9.0447917e+00   4.8702970e+00   5.0305224e+01   4.3252113e+00   4.1713460e+01   3.8379993e+00
  -4.9800000e+03   9.0688376e+00   4.7188958e+00   5.0124031e+01   4.2407871e+00   4.1381286e+01   3.7780078e+00
  -4.9700000e+03   9.0817766e+00   4.6862935e+00   4.9844109e+01   4.2677954e+00   4.1036247e+01   3.7794787e+00
  -4.9600000e+03   9.0735956e+00   4.7853016e+00   4.9457567e+01   4.4162811e+00   4.0698712e+01   3.8417374e+00
  -4.9500000e+03   9.0322463e+00   4.8564330e+00   4.8977109e+01   4.5484623e+00   4.0378259e+01   3.8579180e+00
  -4.9400000e+03   8.9440120e+00   4.7546028e+00   4.8418144e+01   4.5379206e+00   4.0080767e+01   3.7331585e+00
  -4.9300000e+03   8.7898213e+00   4.5852641e+00   4.7773110e+01   4.4859558e+00   3.9812614e+01   3.5487922e+00
  -4.9200000e+03   8.5494501e+00   4.4992613e+00   4.7031261e+01   4.5375993e+00   3.9578838e+01   3.4208172e+00
  -4.9100000e+03   8.2016347e+00   4.5123992e+00   4.6198937e+01   4.7108644e+00   3.9374752e+01   3.3758477e+00
  -4.9000000e+03   7.7240575e+00   4.4932239e+00   4.5300936e+01   4.8750761e+00   3.9184451e+01   3.3328009e+00
  -4.8900000e+03   7.1055573e+00   4.3300886e+00   4.4363302e+01   4.9025116e+00   3.8993924e+01   3.2144596e+00
  -4.8800000e+03   6.3788353e+00   4.1439586e+00   4.3396070e+01   4.8824402e+00   3.8813975e+01   3.0992735e+00
  -4.8700000e+03   5.5861909e+00   4.0854137e+00   4.2412292e+01   4.9410021e+00   3.8658323e+01   3.0783707e+00
  -4.8600000e+03   4.7666022e+00   4.1616794e+00   4.1445674e+01   5.0813381e+00   3.8528385e+01   3.1368000e+00
  -4.8500000e+03   3.9547287e+00   4.2349060e+00   4.0549574e+01   5.1712123e+00   3.8411962e+01   3.1660863e+00
  -4.8400000e+03   3.1813255e+00   4.1828449e+00   3.9765112e+01   5.1036905e+00   3.8290683e+01   3.0895149e+00
  -4.8300000e+03   2.4751376e+00   4.0853380e+00   3.9064039e+01   5.0181293e+00   3.8144305e+01   2.9976218e+00
  -4.8200000e+03   1.8632441e+00   4.0555446e+00   3.8404964e+01   5.0811178e+00   3.7949911e+01   2.9932236e+00
  -4.8100000e+03   1.3723590e+00   4.1100943e+00   3.7764138e+01   5.2979355e+00   3.7673417e+01   3.0721639e+00
  -4.8000000e+03   1.0303372e+00   4.1608985e+00   3.7135685e+01   5.5107436e+00   3.7268790e+01   3.1287805e+00
  -4.7900000e+03   8.5916335e-01   4.1327841e+00   3.6520673e+01   5.5827345e+00   3.6709819e+01   3.0765365e+00
  -4.7800000e+03   8.5108575e-01   4.1174250e+00   3.5930310e+01   5.6258220e+00   3.6065296e+01   2.9882853e+00
  -4.7700000e+03   9.9329778e-01   4.2112286e+00   3.5387989e+01   5.7837937e+00   3.5424526e+01   2.9589650e+00
  -4.7600000e+03   1.2740961e+00   4.3815756e+00   3.4943399e+01   6.0415716e+00   3.4863483e+01   2.9995163e+00
  -4.7500000e+03   1.6803731e+00   4.4769173e+00   3.4674260e+01   6.2109094e+00   3.4443561e+01   3.0322303e+00
  -4.7400000e+03   2.1900520e+00   4.3791938e+00   3.4644819e+01   6.1283438e+00   3.4208874e+01   2.9873185e+00
  -4.7300000e+03   2.7562576e+00   4.2038400e+00   3.4818981e+01   5.9406986e+00   3.4153504e+01   2.9277869e+00
  -4.7200000e+03   3.3250724e+00   4.1095420e+00   3.5135149e+01   5.8421458e+00   3.4255428e+01   2.9326907e+00
  -4.7100000e+03   3.8426505e+00   4.1321694e+00   3.5549790e+01   5.8509590e+00   3.4477535e+01   3.0021160e+00
  -4.7000000e+03   4.2566107e+00   4.1625215e+00   3.6041032e+01   5.8023614e+00   3.4767525e+01   3.0549301e+00
  -4.6900000e+03   4.5312722e+00   4.0965988e+00   3.6596906e+01   5.5630849e+00   3.5081739e+01   3.0235847e+00
  -4.6800000e+03   4.6909165e+00   4.0273101e+00   3.7212536e+01   5.2909116e+00   3.5428505e+01   2.9786808e+00
  -4.6700000e+03   4.7749564e+00   4.0652951e+00   3.7889879e+01   5.1754382e+00   3.5825357e+01   3.0026108e+00
  -4.6600000e+03   4.8231445e+00   4.1944200e+00   3.8649118e+01   5.2186898e+00   3.6276864e+01   3.0884567e+00
  -4.6500000e+03   4.8755397e+00   4.2829542e+00   3.9526483e+01   5.2384559e+00   3.6775821e+01   3.1422919e+00
  -4.6400000e+03   4.9664165e+00   4.2327184e+00   4.0535403e+01   5.0893313e+00   3.7309684e+01   3.0887940e+00
  -4.6300000e+03   5.1070444e+00   4.1564489e+00   4.1596189e+01   4.9006852e+00   3.7850408e+01   3.0101556e+00
  -4.6200000e+03   5.3035496e+00   4.1846815e+00   4.2621900e+01   4.8209251e+00   3.8358731e+01   3.0140755e+00
  -4.6100000e+03   5.5634921e+00   4.3190364e+00   4.3554197e+01   4.8473581e+00   3.8780306e+01   3.1088223e+00
  -4.6000000e+03   5.8962209e+00   4.4370379e+00   4.4358625e+01   4.8459390e+00   3.9047826e+01   3.1918547e+00
  -4.5900000e+03   6.3028786e+00   4.4426961e+00   4.5010826e+01   4.7142797e+00   3.9112342e+01   3.1723326e+00
  -4.5800000e+03   6.7442920e+00   4.4411186e+00   4.5497393e+01   4.5656083e+00   3.9012887e+01   3.1260749e+00
  -4.5700000e+03   7.1670699e+00   4.5515900e+00   4.5807830e+01   4.5383484e+00   3.8807781e+01   3.1525970e+00
  -4.5600000e+03   7.5133058e+00   4.7530270e+00   4.5946041e+01   4.6421994e+00   3.8545408e+01   3.2516366e+00
  -4.5500000e+03   7.7222996e+00   4.8892534e+00   4.5933336e+01   4.7508118e+00   3.8264252e+01   3.3216218e+00
  -4.5400000e+03   7.7496945e+00   4.8383837e+00   4.5792719e+01   4.7566100e+00   3.7998048e+01   3.2794524e+00
  -4.5300000e+03   7.6190971e+00   4.7281675e+00   4.5530449e+01   4.7664850e+00   3.7771908e+01   3.2041321e+00
  -4.5200000e+03   7.3728130e+00   4.7168424e+00   4.5154637e+01   4.8951054e+00   3.7605763e+01   3.1933465e+00
  -4.5100000e+03   7.0539953e+00   4.8141768e+00   4.4694959e+01   5.1090167e+00   3.7508075e+01   3.2498842e+00
  -4.5000000e+03   6.7053844e+00   4.8765895e+00   4.4203147e+01   5.2461518e+00   3.7475192e+01   3.2832504e+00
  -4.4900000e+03   6.3640422e+00   4.7813049e+00   4.3723223e+01   5.1922297e+00   3.7496314e+01   3.2230390e+00
  -4.4800000e+03   6.0490619e+00   4.6398075e+00   4.3241541e+01   5.0920863e+00   3.7548028e+01   3.1507685e+00
  -4.4700000e+03   5.7746407e+00   4.5943874e+00   4.2735832e+01   5.1110339e+00   3.7600151e+01   3.1534143e+00
  -4.4600000e+03   5.5544107e+00   4.6586019e+00   4.2203181e+01   5.2533240e+00   3.7610031e+01   3.2173206e+00
  -4.4500000e+03   5.4011010e+00   4.7145252e+00   4.1658096e+01   5.3653365e+00   3.7522517e+01   3.2420206e+00
  -4.4400000e+03   5.3226703e+00   4.6630004e+00   4.1111398e+01   5.3205163e+00   3.7299774e+01   3.1589800e+00
  -4.4300000e+03   5.3118374e+00   4.6031328e+00   4.0550503e+01   5.2538854e+00   3.6987895e+01   3.0644503e+00
  -4.4200000e+03   5.3585648e+00   4.6461549e+00   3.9966576e+01   5.3375209e+00   3.6650205e+01   3.0605547e+00
  -4.4100000e+03   5.4529052e+00   4.7698997e+00   3.9377239e+01   5.5689503e+00   3.6335903e+01   3.1389534e+00
  -4.4000000e+03   5.5836646e+00   4.8271009e+00   3.8827354e+01   5.7509522e+00   3.6078770e+01   3.1942692e+00
  -4.3900000e+03   5.7349748e+00   4.7074557e+00   3.8357269e+01   5.7106036e+00   3.5902807e+01   3.1457356e+00
  -4.3800000e+03   5.8803072e+00   4.5421065e+00   3.7950268e+01   5.5950875e+00   3.5815032e+01   3.0701203e+00
  -4.3700000e+03   5.9927542e+00   4.4913284e+00   3.7580329e+01   5.6049564e+00   3.5815017e+01   3.0606018e+00
  -4.3600000e+03   6.0484843e+00   4.5690268e+00   3.7243975e+01   5.7596123e+00   3.5887437e+01   3.1205199e+00
  -4.3500000e+03   6.0264257e+00   4.6375993e+00   3.6960069e+01   5.8855059e+00   3.6001199e+01   3.1631002e+00
  -4.3400000e+03   5.9154535e+00   4.5783619e+00   3.6743171e+01   5.8319727e+00   3.6126643e+01   3.1148746e+00
  -4.3300000e+03   5.7380175e+00   4.4920773e+00   3.6567840e+01   5.7257691e+00   3.6260614e+01   3.0463455e+00
  -4.3200000e+03   5.5231205e+00   4.4998846e+00   3.6404758e+01   5.7249479e+00   3.6403093e+01   3.0438348e+00
  -4.3100000e+03   5.2986089e+00   4.5929812e+00   3.6244672e+01   5.8289325e+00   3.6540438e+01   3.1074468e+00
  -4.3000000e+03   5.0920897e+00   4.6416193e+00   3.6097196e+01   5.8853166e+00   3.6645660e+01   3.1509487e+00
  -4.2900000e+03   4.9255825e+00   4.5463782e+00   3.5974596e+01   5.7790196e+00   3.6701651e+01   3.1038556e+00
  -4.2800000e+03   4.7972883e+00   4.4200370e+00   3.5882544e+01   5.6564165e+00   3.6743115e+01   3.0384670e+00
  -4.2700000e+03   4.6999989e+00   4.3952093e+00   3.5831859e+01   5.6784627e+00   3.6812249e+01   3.0390624e+00
  -4.2600000e+03   4.6259247e+00   4.4722750e+00   3.5853726e+01   5.8246035e+00   3.6935479e+01   3.1010659e+00
  -4.2500000e+03   4.5655997e+00   4.5201988e+00   3.5998328e+01   5.8985381e+00   3.7124047e+01   3.1368703e+00
  -4.2400000e+03   4.5107212e+00   4.4321592e+00   3.6301240e+01   5.7427595e+00   3.7384507e+01   3.0788138e+00
  -4.2300000e+03   4.4645436e+00   4.3152993e+00   3.6725779e+01   5.5065602e+00   3.7719540e+01   3.0040618e+00
  -4.2200000e+03   4.4343800e+00   4.3023989e+00   3.7224705e+01   5.3780927e+00   3.8126345e+01   3.0076052e+00
  -4.2100000e+03   4.4287256e+00   4.3972312e+00   3.7772121e+01   5.3760036e+00   3.8586980e+01   3.0940396e+00
  -4.2000000e+03   4.4568822e+00   4.4732262e+00   3.8361813e+01   5.3509846e+00   3.9068993e+01   3.1718777e+00
  -4.1900000e+03   4.5240046e+00   4.4220802e+00   3.8979359e+01   5.1875022e+00   3.9537372e+01   3.1623757e+00
  -4.1800000e+03   4.6181444e+00   4.3339737e+00   3.9561688e+01   5.0300299e+00   3.9961345e+01   3.1384020e+00
  -4.1700000e+03   4.7238936e+00   4.3199358e+00   4.0046168e+01   5.0314805e+00   4.0305102e+01   3.1863411e+00
  -4.1600000e+03   4.8271050e+00   4.3812301e+00   4.0394506e+01   5.1739419e+00   4.0518418e+01   3.2943976e+00
  -4.1500000e+03   4.9147038e+00   4.4144056e+00   4.0587876e+01   5.2895275e+00   4.0538335e+01   3.3586564e+00
  -4.1400000e+03   4.9764546e+00   4.3447127e+00   4.0617306e+01   5.2399525e+00   4.0321098e+01   3.2994088e+00
  -4.1300000e+03   5.0114792e+00   4.2867659e+00   4.0499518e+01   5.1312419e+00   3.9912764e+01   3.2014334e+00
  -4.1200000e+03   5.0205288e+00   4.3625544e+00   4.0259054e+01   5.1234295e+00   3.9379820e+01   3.1733354e+00
  -4.1100000e+03   5.0042544e+00   4.5546268e+00   3.9938387e+01   5.2597277e+00   3.8777185e+01   3.2279471e+00
  -4.1000000e+03   4.9639435e+00   4.7167140e+00   3.9604506e+01   5.4237491e+00   3.8145946e+01   3.2748364e+00
  -4.0900000e+03   4.8997919e+00   4.7365036e+00   3.9323277e+01   5.4828819e+00   3.7519834e+01   3.2335098e+00
  -4.0800000e+03   4.8035621e+00   4.7286208e+00   3.9099308e+01   5.5257549e+00   3.6928356e+01   3.1735797e+00
  -4.0700000e+03   4.6640094e+00   4.8263092e+00   3.8924881e+01   5.6707216e+00   3.6397332e+01   3.1803613e+00
  -4.0600000e+03   4.4688668e+00   5.0207984e+00   3.8811147e+01   5.8944349e+00   3.5940046e+01   3.2506669e+00
  -4.0500000e+03   4.2046771e+00   5.1653733e+00   3.8789871e+01   6.0321280e+00   3.5556719e+01   3.2963196e+00
  -4.0400000e+03   3.8617744e+00   5.1409740e+00   3.8883241e+01   5.9571657e+00   3.5247917e+01   3.2473477e+00
  -4.0300000e+03   3.4511354e+00   5.0692980e+00   3.9049667e+01   5.8149578e+00   3.5028793e+01   3.1771551e+00
  -4.0200000e+03   2.9919361e+00   5.1000506e+00   3.9235972e+01   5.7775905e+00   3.4913179e+01   3.1749890e+00
  -4.0100000e+03   2.5066305e+00   5.2309589e+00   3.9412239e+01   5.8468642e+00   3.4899070e+01   3.2399745e+00
  -4.0000000e+03   2.0197105e+00   5.2987051e+00   3.9573907e+01   5.8604574e+00   3.4969113e+01   3.2781384e+00
  -3.9900000e+03   1.5508028e+00   5.1640087e+00   3.9715931e+01   5.6973412e+00   3.5104708e+01   3.2112489e+00
  -3.9800000e+03   1.0974636e+00   4.9643867e+00   3.9800472e+01   5.5182651e+00   3.5297955e+01   3.1190482e+00
  -3.9700000e+03   6.5061020e-01   4.8792829e+00   3.9790476e+01   5.4968068e+00   3.5538395e+01   3.1030694e+00
  -3.9600000e+03   1.9994132e-01   4.9289464e+00   3.9675060e+01   5.6254208e+00   3.5800284e+01   3.1670560e+00
  -3.9500000e+03  -2.6605201e-01   4.9648107e+00   3.9467139e+01   5.7360180e+00   3.6043542e+01   3.2139934e+00
  -3.9400000e+03  -7.5735642e-01   4.8582954e+00   3.9185804e+01   5.7011227e+00   3.6239019e+01   3.1692137e+00
  -3.9300000e+03  -1.2746176e+00   4.7204253e+00   3.8854283e+01   5.6534051e+00   3.6415668e+01   3.1242631e+00
  -3.9200000e+03  -1.8160212e+00   4.6879788e+00   3.8503869e+01   5.7395702e+00   3.6612243e+01   3.1787168e+00
  -3.9100000e+03  -2.3800025e+00   4.7551397e+00   3.8188525e+01   5.9379721e+00   3.6852340e+01   3.3208859e+00
  -3.9000000e+03  -2.9655930e+00   4.7837811e+00   3.7983580e+01   6.0698711e+00   3.7144448e+01   3.4435810e+00
  -3.8900000e+03  -3.5674675e+00   4.6781000e+00   3.7944594e+01   5.9949504e+00   3.7489387e+01   3.4633076e+00
  -3.8800000e+03  -4.1619430e+00   4.5743861e+00   3.8032476e+01   5.8484187e+00   3.7873586e+01   3.4429898e+00
  -3.8700000e+03  -4.7233386e+00   4.6080783e+00   3.8194312e+01   5.7843083e+00   3.8274392e+01   3.4586889e+00
  -3.8600000e+03  -5.2292148e+00   4.7536319e+00   3.8400800e+01   5.8029530e+00   3.8653655e+01   3.5081365e+00
  -3.8500000e+03  -5.6595212e+00   4.8557689e+00   3.8642690e+01   5.7715483e+00   3.8959443e+01   3.5131724e+00
  -3.8400000e+03  -6.0004487e+00   4.8082321e+00   3.8913146e+01   5.6078797e+00   3.9151995e+01   3.4171148e+00
  -3.8300000e+03  -6.2595965e+00   4.7428640e+00   3.9202107e+01   5.4772307e+00   3.9249236e+01   3.3168656e+00
  -3.8200000e+03  -6.4488789e+00   4.8031990e+00   3.9508019e+01   5.5335719e+00   3.9277037e+01   3.3246279e+00
  -3.8100000e+03  -6.5801675e+00   4.9812615e+00   3.9853995e+01   5.7390948e+00   3.9244867e+01   3.4410908e+00
  -3.8000000e+03  -6.6659054e+00   5.1220954e+00   4.0288048e+01   5.8970221e+00   3.9147058e+01   3.5522801e+00
  -3.7900000e+03  -6.7141703e+00   5.0938696e+00   4.0854731e+01   5.8534923e+00   3.8981377e+01   3.5598955e+00
  -3.7800000e+03  -6.7134300e+00   5.0185388e+00   4.1546291e+01   5.7310978e+00   3.8774750e+01   3.5359981e+00
  -3.7700000e+03  -6.6454704e+00   5.0653962e+00   4.2344838e+01   5.6911562e+00   3.8557874e+01   3.5760844e+00
  -3.7600000e+03  -6.4903141e+00   5.2643158e+00   4.3252223e+01   5.7547744e+00   3.8347370e+01   3.6848972e+00
  -3.7500000e+03  -6.2261439e+00   5.4772284e+00   4.4292824e+01   5.7875989e+00   3.8145551e+01   3.7756298e+00
  -3.7400000e+03  -5.8295886e+00   5.5688989e+00   4.5479979e+01   5.6721311e+00   3.7950905e+01   3.7808175e+00
  -3.7300000e+03  -5.2764151e+00   5.6529720e+00   4.6752160e+01   5.5429853e+00   3.7760818e+01   3.7882644e+00
  -3.7200000e+03  -4.5375292e+00   5.8786967e+00   4.8036821e+01   5.5475204e+00   3.7565299e+01   3.8882257e+00
  -3.7100000e+03  -3.5768305e+00   6.2411684e+00   4.9287752e+01   5.6668286e+00   3.7337320e+01   4.0569247e+00
  -3.7000000e+03  -2.3507698e+00   6.5710898e+00   5.0484728e+01   5.7366220e+00   3.7034597e+01   4.1723638e+00
  -3.6900000e+03  -8.2386013e-01   6.7255539e+00   5.1608652e+01   5.6376751e+00   3.6628532e+01   4.1540896e+00
  -3.6800000e+03   9.7929959e-01   6.8651491e+00   5.2619099e+01   5.5141156e+00   3.6160101e+01   4.1228295e+00
  -3.6700000e+03   3.0017590e+00   7.1832428e+00   5.3477391e+01   5.5327236e+00   3.5681572e+01   4.2034905e+00
  -3.6600000e+03   5.1669019e+00   7.6520989e+00   5.4179130e+01   5.6891505e+00   3.5228159e+01   4.3760423e+00
  -3.6500000e+03   7.3827544e+00   8.0139303e+00   5.4760227e+01   5.8030156e+00   3.4817929e+01   4.4921352e+00
  -3.6400000e+03   9.5452901e+00   8.0563669e+00   5.5253581e+01   5.7231605e+00   3.4462575e+01   4.4409973e+00
  -3.6300000e+03   1.1535390e+01   7.9832679e+00   5.5617892e+01   5.5984900e+00   3.4171696e+01   4.3414667e+00
  -3.6200000e+03   1.3222020e+01   8.0675207e+00   5.5808330e+01   5.6194611e+00   3.3948947e+01   4.3388038e+00
  -3.6100000e+03   1.4472899e+01   8.3238128e+00   5.5827534e+01   5.7973817e+00   3.3781665e+01   4.4401535e+00
  -3.6000000e+03   1.5165906e+01   8.5025230e+00   5.5724784e+01   5.9488353e+00   3.3641545e+01   4.5117742e+00
  -3.5900000e+03   1.5228787e+01   8.4020660e+00   5.5543528e+01   5.9040217e+00   3.3504227e+01   4.4429608e+00
  -3.5800000e+03   1.4739092e+01   8.2199767e+00   5.5247247e+01   5.7924922e+00   3.3378516e+01   4.3423832e+00
  -3.5700000e+03   1.3819664e+01   8.1840371e+00   5.4783649e+01   5.7954389e+00   3.3280046e+01   4.3395716e+00
  -3.5600000e+03   1.2601523e+01   8.2774563e+00   5.4137408e+01   5.9349727e+00   3.3211349e+01   4.4270517e+00
  -3.5500000e+03   1.1218310e+01   8.2634875e+00   5.3335521e+01   6.0557983e+00   3.3160185e+01   4.4694178e+00
  -3.5400000e+03   9.7899291e+00   7.9815351e+00   5.2405865e+01   6.0311210e+00   3.3121074e+01   4.3706034e+00
  -3.5300000e+03   8.3953817e+00   7.6532136e+00   5.1326243e+01   6.0371809e+00   3.3133372e+01   4.2610323e+00
  -3.5200000e+03   7.1003578e+00   7.5025971e+00   5.0085804e+01   6.2514704e+00   3.3240143e+01   4.2774698e+00
  -3.5100000e+03   5.9637637e+00   7.4953984e+00   4.8731846e+01   6.6129418e+00   3.3462835e+01   4.3990665e+00
  -3.5000000e+03   5.0348827e+00   7.3981211e+00   4.7364046e+01   6.8593730e+00   3.3800684e+01   4.4705907e+00
  -3.4900000e+03   4.3488294e+00   7.0735191e+00   4.6077002e+01   6.7963990e+00   3.4251612e+01   4.3750706e+00
  -3.4800000e+03   3.9173033e+00   6.7394139e+00   4.4894898e+01   6.6011470e+00   3.4837995e+01   4.2177733e+00
  -3.4700000e+03   3.7411170e+00   6.5820697e+00   4.3832650e+01   6.4918678e+00   3.5580582e+01   4.1370485e+00
